wtf? newest:  219463400, out: 1, eta: 1.978272,  updateval: 0.997570 
wtf? newest:  219473640, out: 2, eta: 1.978272,  updateval: 0.997570 
wtf? newest:  219482856, out: 2, eta: 1.978272,  updateval: 0.997570 
wtf? newest:  219501288, out: 2, eta: 2.975842,  updateval: 0.451031 
wtf? newest:  2, out: 219497952, eta: -0.980702,  updateval: 2.218399 
wtf? newest:  220091328, out: 2, eta: 1.000000,  updateval: 0.973000 
wtf? newest:  75, out: 226406656, eta: 1.000000,  updateval: 0.973000 
wtf? newest:  220128192, out: 2, eta: 1.973000,  updateval: 0.347361 
wtf? newest:  2, out: 220124640, eta: -0.027000,  updateval: 1.485308 
wtf? newest:  220109536, out: 2, eta: 2.050934,  updateval: 0.000000 
wtf? newest:  77, out: 226406656, eta: 1.000000,  updateval: 0.000000 
wtf? newest:  220145376, out: 1, eta: 1.000000,  updateval: 0.000000 
wtf? newest:  2, out: 220106208, eta: 0.050934,  updateval: 1.435654 
wtf? newest:  219529344, out: 2, eta: 4.018694,  updateval: 3.601940 
wtf? newest:  13, out: 226406656, eta: 6.302195,  updateval: 4.296979 
wtf? newest:  219556992, out: 2, eta: 7.073909,  updateval: -0.524210 
wtf? newest:  99984, out: 219544032, eta: -1.735193,  updateval: 5.700630 
wtf? newest:  219483416, out: 2, eta: 2.000000,  updateval: 0.999271 
wtf? newest:  219501848, out: 2, eta: 2.000000,  updateval: 0.999271 
wtf? newest:  219538712, out: 2, eta: 6.579841,  updateval: 2.970301 
wtf? newest:  2, out: 219534816, eta: 2.579841,  updateval: 5.496979 
wtf? newest:  113, out: 8, eta: 2.000000,  updateval: 1.813119 
wtf? newest:  220440056, out: 1, eta: 2.000000,  updateval: 1.813119 
wtf? newest:  113, out: 12, eta: 2.000000,  updateval: 1.813119 
wtf? newest:  220201464, out: 2, eta: 3.159938,  updateval: -0.856064 
wtf? newest:  220422648, out: 2, eta: 2.763126,  updateval: 1.645005 
wtf? newest:  2, out: 220419552, eta: -1.236874,  updateval: 2.427690 
wtf? newest:  219935640, out: 3, eta: 1.000000,  updateval: 0.991900 
wtf? newest:  219953048, out: 2, eta: 1.000000,  updateval: 0.991900 
wtf? newest:  59, out: 226406656, eta: 1.000000,  updateval: 0.991900 
wtf? newest:  59, out: 8, eta: 1.000000,  updateval: 0.991900 
wtf? newest:  220403608, out: 1, eta: 1.000000,  updateval: 0.991900 
wtf? newest:  220423064, out: 2, eta: 1.000000,  updateval: 0.991900 
wtf? newest:  59, out: 8, eta: 1.000000,  updateval: 0.991900 
wtf? newest:  220440472, out: 1, eta: 1.000000,  updateval: 0.991900 
wtf? newest:  59, out: 8, eta: 2.901900,  updateval: 1.063692 
wtf? newest:  8, out: 220456416, eta: 0.901900,  updateval: 2.350438 
wtf? newest:  102, out: 8, eta: 1.000000,  updateval: 0.973000 
wtf? newest:  219982016, out: 3, eta: 1.000000,  updateval: 0.973000 
wtf? newest:  102, out: 12, eta: 1.000000,  updateval: 0.973000 
wtf? newest:  220367040, out: 1, eta: 1.991900,  updateval: 0.427050 
wtf? newest:  102, out: 8, eta: 1.000000,  updateval: 0.973000 
wtf? newest:  1, out: 220364256, eta: -0.008100,  updateval: 1.522445 
wtf? newest:  220063072, out: 1, eta: 1.000000,  updateval: 0.999998 
wtf? newest:  220016992, out: 1, eta: 1.999999,  updateval: 0.461536 
wtf? newest:  1, out: 220014048, eta: -0.000001,  updateval: 1.538460 
wtf? newest:  220026424, out: 2, eta: 2.000000,  updateval: 0.461538 
wtf? newest:  220016184, out: 1, eta: 1.000000,  updateval: 0.999999 
wtf? newest:  2, out: 220023264, eta: -0.000000,  updateval: 1.538461 
wtf? newest:  34, out: 226406656, eta: 1.000000,  updateval: 0.999998 
wtf? newest:  219740848, out: 2, eta: 1.999998,  updateval: 0.461531 
wtf? newest:  2, out: 219737568, eta: -0.000002,  updateval: 1.538458 
wtf? newest:  219870528, out: 2, eta: 1.999999,  updateval: 0.461536 
wtf? newest:  219897152, out: 1, eta: 1.000000,  updateval: 0.999998 
wtf? newest:  219906368, out: 1, eta: 1.000000,  updateval: 0.999998 
wtf? newest:  2, out: 219866592, eta: -0.000001,  updateval: 1.538460 
wtf? newest:  98, out: 8, eta: 1.000000,  updateval: 1.009662 
wtf? newest:  220304664, out: 3, eta: 1.000000,  updateval: 1.009662 
wtf? newest:  219604248, out: 3, eta: 1.000000,  updateval: 1.009662 
wtf? newest:  220330264, out: 1, eta: 3.270666,  updateval: 1.988883 
wtf? newest:  220340504, out: 2, eta: 3.395626,  updateval: 1.778047 
wtf? newest:  2, out: 220336608, eta: 1.395626,  updateval: 2.910352 
wtf? newest:  220330360, out: 1, eta: 1.803726,  updateval: 1.719008 
wtf? newest:  100, out: 8, eta: 1.803726,  updateval: 1.719008 
wtf? newest:  220313976, out: 3, eta: 1.803726,  updateval: 1.719008 
wtf? newest:  219612536, out: 2, eta: 1.803726,  updateval: 1.719008 
wtf? newest:  100, out: 8, eta: 1.803726,  updateval: 1.719008 
wtf? newest:  220378488, out: 3, eta: 3.341118,  updateval: -0.884298 
wtf? newest:  100, out: 8, eta: 2.503726,  updateval: 1.666695 
wtf? newest:  8, out: 220391904, eta: -1.103726,  updateval: 2.252617 
wtf? newest:  219758488, out: 1, eta: 1.000000,  updateval: 0.910000 
wtf? newest:  38, out: 226406656, eta: 1.000000,  updateval: 0.910000 
wtf? newest:  219786136, out: 1, eta: 1.910000,  updateval: 0.102900 
wtf? newest:  1, out: 219783648, eta: -0.090000,  updateval: 1.367870 
wtf? newest:  219769040, out: 2, eta: 2.055746,  updateval: 0.630626 
wtf? newest:  219795664, out: 1, eta: 1.000000,  updateval: 0.999980 
wtf? newest:  2, out: 219765216, eta: 0.055746,  updateval: 1.628210 
wtf? newest:  219694704, out: 2, eta: 1.000000,  updateval: 0.910000 
wtf? newest:  91, out: 8, eta: 1.700000,  updateval: -0.427000 
wtf? newest:  91, out: 226406656, eta: 1.147000,  updateval: 0.655900 
wtf? newest:  8, out: 220262880, eta: -0.300000,  updateval: 1.061900 
wtf? newest:  219915912, out: 2, eta: 1.809101,  updateval: 0.000000 
wtf? newest:  219935368, out: 3, eta: 1.809101,  updateval: 0.000000 
wtf? newest:  220412552, out: 1, eta: 1.809101,  updateval: 0.000000 
wtf? newest:  220201608, out: 2, eta: 1.809101,  updateval: 0.000000 
wtf? newest:  220468872, out: 2, eta: 1.809101,  updateval: 0.000000 
wtf? newest:  220477064, out: 1, eta: 1.809101,  updateval: 0.000000 
wtf? newest:  1, out: 220474848, eta: -1.809101,  updateval: 1.266370 
wtf? newest:  219905768, out: 1, eta: 1.000000,  updateval: 0.991900 
wtf? newest:  219926248, out: 3, eta: 1.000000,  updateval: 0.991900 
wtf? newest:  220449512, out: 1, eta: 1.996110,  updateval: 0.444444 
wtf? newest:  1, out: 220447200, eta: -0.003890,  updateval: 1.530610 
wtf? newest:  219926128, out: 3, eta: 1.609729,  updateval: 0.000000 
wtf? newest:  114, out: 8, eta: 1.609729,  updateval: 0.000000 
wtf? newest:  220449392, out: 1, eta: 1.609729,  updateval: 0.000000 
wtf? newest:  1, out: 220447200, eta: -1.609729,  updateval: 1.126810 
wtf? newest:  220212512, out: 3, eta: 2.000000,  updateval: 1.697570 
wtf? newest:  219557152, out: 2, eta: 2.000000,  updateval: 1.697570 
wtf? newest:  219612448, out: 2, eta: 2.000000,  updateval: 1.697570 
wtf? newest:  220228896, out: 1, eta: 2.000000,  updateval: 1.697570 
wtf? newest:  87, out: 8, eta: 3.775618,  updateval: 0.272907 
wtf? newest:  8, out: 220235232, eta: -0.224382,  updateval: 2.724805 
wtf? newest:  220183904, out: 2, eta: 1.000000,  updateval: 1.000000 
wtf? newest:  220202336, out: 2, eta: 1.000000,  updateval: 1.000000 
wtf? newest:  219557216, out: 2, eta: 1.000000,  updateval: 1.000000 
wtf? newest:  86, out: 8, eta: 2.289051,  updateval: 1.414750 
wtf? newest:  8, out: 220216800, eta: 0.289051,  updateval: 2.026760 
wtf? newest:  219538472, out: 2, eta: 5.555881,  updateval: 2.493545 
wtf? newest:  219583528, out: 1, eta: 1.662011,  updateval: 1.686185 
wtf? newest:  15, out: 226406656, eta: 1.662011,  updateval: 1.686185 
wtf? newest:  15, out: 73, eta: 1.662011,  updateval: 1.686185 
wtf? newest:  220192808, out: 2, eta: 1.662011,  updateval: 1.686185 
wtf? newest:  220212264, out: 3, eta: 1.662011,  updateval: 1.686185 
wtf? newest:  15, out: 8, eta: 1.662011,  updateval: 1.686185 
wtf? newest:  2, out: 219534816, eta: 2.231859,  updateval: 4.637180 
wtf? newest:  104, out: 8, eta: 4.210000,  updateval: 1.079255 
wtf? newest:  220339760, out: 2, eta: 3.000000,  updateval: 1.291900 
wtf? newest:  219611696, out: 2, eta: 3.000000,  updateval: 1.291900 
wtf? newest:  104, out: 8, eta: 3.000000,  updateval: 1.291900 
wtf? newest:  8, out: 220235232, eta: -1.790000,  updateval: 3.270776 
wtf? newest:  219603712, out: 3, eta: 1.000000,  updateval: 0.997570 
wtf? newest:  219593472, out: 2, eta: 1.000000,  updateval: 0.997570 
wtf? newest:  21, out: 8, eta: 1.000000,  updateval: 0.997570 
wtf? newest:  220228352, out: 1, eta: 1.000000,  updateval: 0.997570 
wtf? newest:  21, out: 8, eta: 1.000000,  updateval: 0.997570 
wtf? newest:  220339968, out: 2, eta: 1.000000,  updateval: 0.997570 
wtf? newest:  220377856, out: 3, eta: 3.689690,  updateval: 1.417095 
wtf? newest:  3, out: 220373472, eta: 1.689690,  updateval: 3.007911 
wtf? newest:  17, out: 226406656, eta: 1.000000,  updateval: 1.000000 
wtf? newest:  219583200, out: 1, eta: 1.000000,  updateval: 1.000000 
wtf? newest:  219593440, out: 2, eta: 2.000000,  updateval: 0.461538 
wtf? newest:  2, out: 219590112, eta: -0.000000,  updateval: 1.538461 
wtf? newest:  219631704, out: 3, eta: 1.000000,  updateval: 0.999999 
wtf? newest:  219712600, out: 1, eta: 1.999999,  updateval: 0.461536 
wtf? newest:  1, out: 219709920, eta: -0.000001,  updateval: 1.538460 
wtf? newest:  219667168, out: 2, eta: 1.997570,  updateval: 0.451031 
wtf? newest:  28, out: 226406656, eta: 0.510000,  updateval: 0.508761 
wtf? newest:  2, out: 219663840, eta: -0.002430,  updateval: 1.533608 
wtf? newest:  9, out: 8, eta: 2.684061,  updateval: 0.458384 
wtf? newest:  219518696, out: 1, eta: 1.000000,  updateval: 0.997570 
wtf? newest:  219528936, out: 2, eta: 1.000000,  updateval: 0.997570 
wtf? newest:  8, out: 219442656, eta: 0.684061,  updateval: 2.016358 
wtf? newest:  219427696, out: 2, eta: 1.150582,  updateval: 0.000000 
wtf? newest:  219463536, out: 1, eta: 1.150582,  updateval: 0.000000 
wtf? newest:  219473776, out: 2, eta: 1.150582,  updateval: 0.000000 
wtf? newest:  219482992, out: 2, eta: 1.150582,  updateval: 0.000000 
wtf? newest:  219501424, out: 2, eta: 1.150582,  updateval: 0.000000 
wtf? newest:  2, out: 219497952, eta: -1.150582,  updateval: 0.805408 
wtf? newest:  220091104, out: 2, eta: 1.000000,  updateval: 1.050934 
wtf? newest:  75, out: 226406656, eta: 1.000000,  updateval: 1.050934 
wtf? newest:  220127968, out: 2, eta: 1.700000,  updateval: -0.735654 
wtf? newest:  99961, out: 220115424, eta: -1.000000,  updateval: 1.015280 
wtf? newest:  220110032, out: 2, eta: 2.000000,  updateval: 1.119965 
wtf? newest:  77, out: 226406656, eta: 2.000000,  updateval: 1.119965 
wtf? newest:  220145872, out: 1, eta: 2.999781,  updateval: 0.435352 
wtf? newest:  1, out: 220143072, eta: -1.000219,  updateval: 2.230453 
wtf? newest:  219529400, out: 2, eta: 7.956308,  updateval: -0.348483 
wtf? newest:  13, out: 226406656, eta: 5.000000,  updateval: 3.599981 
wtf? newest:  219557048, out: 2, eta: 5.000000,  updateval: 3.599981 
wtf? newest:  2, out: 219525600, eta: -2.043692,  updateval: 5.464871 
wtf? newest:  219538560, out: 2, eta: 5.794473,  updateval: 2.283501 
wtf? newest:  2, out: 219534816, eta: 3.794473,  updateval: 4.741181 
wtf? newest:  220156952, out: 3, eta: 0.000000,  updateval: 0.000000 
wtf? newest:  220183576, out: 2, eta: 0.000000,  updateval: 0.000000 
wtf? newest:  219556888, out: 2, eta: 0.000000,  updateval: 0.000000 
wtf? newest:  2, out: 219553248, eta: 0.000000,  updateval: 0.000000 
wtf? newest:  113, out: 8, eta: 2.000000,  updateval: 1.931246 
wtf? newest:  220440264, out: 1, eta: 2.000000,  updateval: 1.931246 
wtf? newest:  113, out: 12, eta: 2.000000,  updateval: 1.931246 
wtf? newest:  220201672, out: 2, eta: 2.000000,  updateval: 1.931246 
wtf? newest:  220422856, out: 2, eta: 3.373843,  updateval: 0.092010 
wtf? newest:  2, out: 220419552, eta: -0.626157,  updateval: 2.389293 
wtf? newest:  109, out: 12, eta: 1.000000,  updateval: 0.700000 
wtf? newest:  109, out: 8, eta: 1.000000,  updateval: 0.700000 
wtf? newest:  109, out: 8, eta: 2.955137,  updateval: 0.763126 
wtf? newest:  8, out: 220456416, eta: 0.955137,  updateval: 2.297534 
wtf? newest:  103, out: 8, eta: 1.000000,  updateval: 0.991900 
wtf? newest:  103, out: 8, eta: 1.991900,  updateval: 0.426692 
wtf? newest:  8, out: 220355040, eta: -0.008100,  updateval: 1.522338 
wtf? newest:  220000608, out: 3, eta: 1.000000,  updateval: 0.999999 
wtf? newest:  220027232, out: 2, eta: 1.000000,  updateval: 0.999999 
wtf? newest:  220044640, out: 1, eta: 1.000000,  updateval: 0.999999 
wtf? newest:  65, out: 226406656, eta: 1.000000,  updateval: 0.999999 
wtf? newest:  220063072, out: 1, eta: 1.000000,  updateval: 0.999999 
wtf? newest:  220072288, out: 1, eta: 1.999999,  updateval: 0.461536 
wtf? newest:  1, out: 220069344, eta: -0.000001,  updateval: 1.538460 
wtf? newest:  220016184, out: 1, eta: 1.000000,  updateval: 1.000000 
wtf? newest:  220034616, out: 1, eta: 1.000000,  updateval: 1.000000 
wtf? newest:  220043832, out: 1, eta: 2.000000,  updateval: 0.461538 
wtf? newest:  1, out: 220041696, eta: -0.000000,  updateval: 1.538461 
wtf? newest:  219730608, out: 1, eta: 1.999999,  updateval: 0.461536 
wtf? newest:  35, out: 226406656, eta: 1.000000,  updateval: 0.999998 
wtf? newest:  219758256, out: 1, eta: 1.000000,  updateval: 0.999998 
wtf? newest:  1, out: 219728352, eta: -0.000001,  updateval: 1.538460 
wtf? newest:  219860288, out: 1, eta: 1.000000,  updateval: 0.999999 
wtf? newest:  49, out: 226406656, eta: 1.000000,  updateval: 0.999999 
wtf? newest:  219888960, out: 2, eta: 1.999999,  updateval: 0.461536 
wtf? newest:  2, out: 219885024, eta: -0.000001,  updateval: 1.538460 
wtf? newest:  220340600, out: 2, eta: 3.073493,  updateval: 0.477656 
wtf? newest:  106, out: 8, eta: 1.000000,  updateval: 0.700000 
wtf? newest:  220413304, out: 1, eta: 1.000000,  updateval: 0.700000 
wtf? newest:  220423544, out: 2, eta: 1.000000,  updateval: 0.700000 
wtf? newest:  106, out: 8, eta: 1.000000,  updateval: 0.700000 
wtf? newest:  2, out: 220336608, eta: 1.073493,  updateval: 2.294742 
wtf? newest:  220329664, out: 1, eta: 2.000000,  updateval: 1.909994 
wtf? newest:  100, out: 8, eta: 3.346961,  updateval: 0.017083 
wtf? newest:  220313280, out: 3, eta: 2.000000,  updateval: 1.909994 
wtf? newest:  219611840, out: 2, eta: 2.000000,  updateval: 1.909994 
wtf? newest:  100, out: 8, eta: 2.000000,  updateval: 1.909994 
wtf? newest:  220377792, out: 3, eta: 2.000000,  updateval: 1.909994 
wtf? newest:  100, out: 8, eta: 2.000000,  updateval: 1.909994 
wtf? newest:  8, out: 220318176, eta: -0.653039,  updateval: 2.347997 
wtf? newest:  219768728, out: 2, eta: 1.973000,  updateval: 0.351330 
wtf? newest:  219795352, out: 1, eta: 1.000000,  updateval: 0.910000 
wtf? newest:  2, out: 219765216, eta: -0.027000,  updateval: 1.486499 
wtf? newest:  219758800, out: 1, eta: 1.000000,  updateval: 1.055746 
wtf? newest:  38, out: 226406656, eta: 1.000000,  updateval: 1.055746 
wtf? newest:  219786448, out: 1, eta: 1.999994,  updateval: 0.449805 
wtf? newest:  1, out: 219783648, eta: -0.000006,  updateval: 1.534937 
wtf? newest:  220256880, out: 2, eta: 1.999670,  updateval: 0.338100 
wtf? newest:  220283504, out: 1, eta: 1.000000,  updateval: 0.700000 
wtf? newest:  220303984, out: 3, eta: 1.000000,  updateval: 0.700000 
wtf? newest:  220313200, out: 3, eta: 1.000000,  updateval: 0.700000 
wtf? newest:  92, out: 8, eta: 1.000000,  updateval: 0.700000 
wtf? newest:  2, out: 220253664, eta: -0.000330,  updateval: 1.501199 
wtf? newest:  220164744, out: 2, eta: 1.000000,  updateval: 0.000000 
wtf? newest:  220449416, out: 1, eta: 2.266370,  updateval: 0.000000 
wtf? newest:  1, out: 220447200, eta: 0.266370,  updateval: 1.586459 
wtf? newest:  219916624, out: 2, eta: 2.000000,  updateval: 0.999781 
wtf? newest:  219936080, out: 3, eta: 2.000000,  updateval: 0.999781 
wtf? newest:  220413264, out: 1, eta: 2.000000,  updateval: 0.999781 
wtf? newest:  220202320, out: 2, eta: 2.000000,  updateval: 0.999781 
wtf? newest:  220469584, out: 2, eta: 2.999934,  updateval: 0.461254 
wtf? newest:  220477776, out: 1, eta: 2.000000,  updateval: 0.999781 
wtf? newest:  2, out: 220465632, eta: -1.000066,  updateval: 2.238330 
wtf? newest:  220211904, out: 3, eta: 2.000000,  updateval: 1.529441 
wtf? newest:  219556544, out: 2, eta: 3.040052,  updateval: 0.191157 
wtf? newest:  219611840, out: 2, eta: 2.000000,  updateval: 1.529441 
wtf? newest:  220228288, out: 1, eta: 2.000000,  updateval: 1.529441 
wtf? newest:  87, out: 8, eta: 2.000000,  updateval: 1.529441 
wtf? newest:  2, out: 219553248, eta: -0.959948,  updateval: 2.185383 
wtf? newest:  219612448, out: 2, eta: 1.000000,  updateval: 1.775618 
wtf? newest:  89, out: 8, eta: 2.909271,  updateval: 0.623210 
wtf? newest:  220202272, out: 2, eta: 1.000000,  updateval: 1.775618 
wtf? newest:  220249376, out: 3, eta: 1.000000,  updateval: 1.775618 
wtf? newest:  89, out: 104, eta: 1.000000,  updateval: 1.775618 
wtf? newest:  8, out: 220216800, eta: 0.909271,  updateval: 2.223453 
wtf? newest:  104, out: 8, eta: 3.000000,  updateval: 1.991900 
wtf? newest:  220339752, out: 2, eta: 3.000000,  updateval: 1.991900 
wtf? newest:  219611688, out: 2, eta: 3.000000,  updateval: 1.991900 
wtf? newest:  104, out: 8, eta: 4.451028,  updateval: 0.340513 
wtf? newest:  8, out: 220382688, eta: -1.548972,  updateval: 3.217874 
wtf? newest:  219575008, out: 2, eta: 2.000000,  updateval: 0.461538 
wtf? newest:  219603680, out: 3, eta: 1.000000,  updateval: 1.000000 
wtf? newest:  219611872, out: 2, eta: 1.000000,  updateval: 1.000000 
wtf? newest:  2, out: 219571680, eta: -0.000000,  updateval: 1.538462 
wtf? newest:  219740792, out: 2, eta: 0.000000,  updateval: 0.000000 
wtf? newest:  219768440, out: 2, eta: 0.000000,  updateval: 0.000000 
wtf? newest:  2, out: 219765216, eta: 0.000000,  updateval: 0.000000 
wtf? newest:  219695192, out: 2, eta: 1.000000,  updateval: 0.999999 
wtf? newest:  219703384, out: 1, eta: 2.000000,  updateval: 0.461538 
wtf? newest:  1, out: 219700704, eta: -0.000000,  updateval: 1.538461 
wtf? newest:  219656928, out: 1, eta: 1.000000,  updateval: 0.997570 
wtf? newest:  219675360, out: 1, eta: 1.509628,  updateval: -0.030069 
wtf? newest:  219694816, out: 2, eta: 1.000000,  updateval: 0.997570 
wtf? newest:  1, out: 219673056, eta: -0.490372,  updateval: 1.047719 
wtf? newest:  219427816, out: 2, eta: 2.910000,  updateval: 0.147000 
wtf? newest:  219463656, out: 1, eta: 2.000000,  updateval: 0.700000 
wtf? newest:  219473896, out: 2, eta: 2.000000,  updateval: 0.700000 
wtf? newest:  219483112, out: 2, eta: 2.000000,  updateval: 0.700000 
wtf? newest:  219501544, out: 2, eta: 2.000000,  updateval: 0.700000 
wtf? newest:  2, out: 219424224, eta: -1.090000,  updateval: 2.081100 
wtf? newest:  9, out: 8, eta: 1.805408,  updateval: 0.000000 
wtf? newest:  219518832, out: 1, eta: 1.000000,  updateval: 0.000000 
wtf? newest:  219529072, out: 2, eta: 1.000000,  updateval: 0.000000 
wtf? newest:  8, out: 219442656, eta: -0.194592,  updateval: 1.263785 
wtf? newest:  220109536, out: 2, eta: 2.015280,  updateval: 0.000000 
wtf? newest:  2, out: 220106208, eta: 0.015280,  updateval: 1.410696 
wtf? newest:  220128464, out: 2, eta: 2.735990,  updateval: 0.603432 
